"Plot.ID","Experiment","Plant.ID","Plant.Num","Comments","Source.Stock","Field","Pedigree","Plot.Name","Row","Range","Plot","Block","Rep"
"24GT1037","24GT","24GT1037_003",NA,"SILK INOC","19MOB_945","CFAR600","Z031E0040","Z031E0040",64,6,"Z031E0040",2,2
"24GT1037","24GT","24GT1037_004",NA,"SILK INOC","19MOB_945","CFAR600","Z031E0040","Z031E0040",64,6,"Z031E0040",2,2
"24GT1037","24GT","24GT1037_005",NA,"SILK INOC","19MOB_945","CFAR600","Z031E0040","Z031E0040",64,6,"Z031E0040",2,2
"24GT1037","24GT","24GT1037_006",NA,"SILK INOC","19MOB_945","CFAR600","Z031E0040","Z031E0040",64,6,"Z031E0040",2,2
"24GT1037","24GT","24GT1037_007",NA,"SILK INOC","19MOB_945","CFAR600","Z031E0040","Z031E0040",64,6,"Z031E0040",2,2
"24GT1037","24GT","24GT1037_008",NA,"SILK INOC","19MOB_945","CFAR600","Z031E0040","Z031E0040",64,6,"Z031E0040",2,2
"24GT1037","24GT","24GT1037_009",NA,"SILK INOC","19MOB_945","CFAR600","Z031E0040","Z031E0040",64,6,"Z031E0040",2,2
"24GT1037","24GT","24GT1037_010",NA,"SILK INOC","19MOB_945","CFAR600","Z031E0040","Z031E0040",64,6,"Z031E0040",2,2
"24GT1038","24GT","24GT1038_001",NA,"SILK INOC","19MOB_949","CFAR600","Z031E0526","Z031E0526",63,6,"Z031E0526",2,2
"24GT1038","24GT","24GT1038_002",NA,"SILK INOC","19MOB_949","CFAR600","Z031E0526","Z031E0526",63,6,"Z031E0526",2,2
"24GT1038","24GT","24GT1038_003",NA,"SILK INOC","19MOB_949","CFAR600","Z031E0526","Z031E0526",63,6,"Z031E0526",2,2
"24GT1038","24GT","24GT1038_004",NA,"SILK INOC","19MOB_949","CFAR600","Z031E0526","Z031E0526",63,6,"Z031E0526",2,2
"24GT1038","24GT","24GT1038_005",NA,"SILK INOC","19MOB_949","CFAR600","Z031E0526","Z031E0526",63,6,"Z031E0526",2,2
"24GT1038","24GT","24GT1038_006",NA,"SILK INOC","19MOB_949","CFAR600","Z031E0526","Z031E0526",63,6,"Z031E0526",2,2
"24GT1038","24GT","24GT1038_007",NA,"SILK INOC","19MOB_949","CFAR600","Z031E0526","Z031E0526",63,6,"Z031E0526",2,2
"24GT1038","24GT","24GT1038_008",NA,"SILK INOC","19MOB_949","CFAR600","Z031E0526","Z031E0526",63,6,"Z031E0526",2,2
"24GT1038","24GT","24GT1038_009",NA,"SILK INOC","19MOB_949","CFAR600","Z031E0526","Z031E0526",63,6,"Z031E0526",2,2
"24GT1038","24GT","24GT1038_010",NA,"SILK INOC","19MOB_949","CFAR600","Z031E0526","Z031E0526",63,6,"Z031E0526",2,2
"24GT1039","24GT","24GT1039_001",NA,"SILK INOC","19MOB_950","CFAR600","Z031E0507","Z031E0507",62,6,"Z031E0507",2,2
"24GT1039","24GT","24GT1039_002",NA,"SILK INOC","19MOB_950","CFAR600","Z031E0507","Z031E0507",62,6,"Z031E0507",2,2
"24GT1039","24GT","24GT1039_003",NA,"SILK INOC","19MOB_950","CFAR600","Z031E0507","Z031E0507",62,6,"Z031E0507",2,2
"24GT1039","24GT","24GT1039_004",NA,"SILK INOC","19MOB_950","CFAR600","Z031E0507","Z031E0507",62,6,"Z031E0507",2,2
"24GT1039","24GT","24GT1039_005",NA,"SILK INOC","19MOB_950","CFAR600","Z031E0507","Z031E0507",62,6,"Z031E0507",2,2
"24GT1039","24GT","24GT1039_006",NA,"SILK INOC","19MOB_950","CFAR600","Z031E0507","Z031E0507",62,6,"Z031E0507",2,2
"24GT1039","24GT","24GT1039_007",NA,"SILK INOC","19MOB_950","CFAR600","Z031E0507","Z031E0507",62,6,"Z031E0507",2,2
"24GT1039","24GT","24GT1039_008",NA,"SILK INOC","19MOB_950","CFAR600","Z031E0507","Z031E0507",62,6,"Z031E0507",2,2
"24GT1039","24GT","24GT1039_009",NA,"SILK INOC","19MOB_950","CFAR600","Z031E0507","Z031E0507",62,6,"Z031E0507",2,2
"24GT1039","24GT","24GT1039_010",NA,"SILK INOC","19MOB_950","CFAR600","Z031E0507","Z031E0507",62,6,"Z031E0507",2,2
"24GT1040","24GT","24GT1040_001",NA,"SILK INOC","20MOB_582","CFAR600","Z031E0065","Z031E0065",61,6,"Z031E0065",2,2
"24GT1040","24GT","24GT1040_002",NA,"SILK INOC","20MOB_582","CFAR600","Z031E0065","Z031E0065",61,6,"Z031E0065",2,2
"24GT1040","24GT","24GT1040_003",NA,"SILK INOC","20MOB_582","CFAR600","Z031E0065","Z031E0065",61,6,"Z031E0065",2,2
"24GT1040","24GT","24GT1040_004",NA,"SILK INOC","20MOB_582","CFAR600","Z031E0065","Z031E0065",61,6,"Z031E0065",2,2
"24GT1040","24GT","24GT1040_005",NA,"SILK INOC","20MOB_582","CFAR600","Z031E0065","Z031E0065",61,6,"Z031E0065",2,2
"24GT1040","24GT","24GT1040_006",NA,"SILK INOC","20MOB_582","CFAR600","Z031E0065","Z031E0065",61,6,"Z031E0065",2,2
"24GT1040","24GT","24GT1040_007",NA,"SILK INOC","20MOB_582","CFAR600","Z031E0065","Z031E0065",61,6,"Z031E0065",2,2
"24GT1040","24GT","24GT1040_008",NA,"SILK INOC","20MOB_582","CFAR600","Z031E0065","Z031E0065",61,6,"Z031E0065",2,2
"24GT1040","24GT","24GT1040_009",NA,"SILK INOC","20MOB_582","CFAR600","Z031E0065","Z031E0065",61,6,"Z031E0065",2,2
"24GT1040","24GT","24GT1040_010",NA,"SILK INOC","20MOB_582","CFAR600","Z031E0065","Z031E0065",61,6,"Z031E0065",2,2
"24GT1041","24GT","24GT1041_001",NA,"SILK INOC","19MOB_955","CFAR600","Z031E0031","Z031E0031",60,6,"Z031E0031",2,2
"24GT1041","24GT","24GT1041_002",NA,"SILK INOC","19MOB_955","CFAR600","Z031E0031","Z031E0031",60,6,"Z031E0031",2,2
"24GT1041","24GT","24GT1041_003",NA,"SILK INOC","19MOB_955","CFAR600","Z031E0031","Z031E0031",60,6,"Z031E0031",2,2
"24GT1041","24GT","24GT1041_004",NA,"SILK INOC","19MOB_955","CFAR600","Z031E0031","Z031E0031",60,6,"Z031E0031",2,2
"24GT1041","24GT","24GT1041_005",NA,"SILK INOC","19MOB_955","CFAR600","Z031E0031","Z031E0031",60,6,"Z031E0031",2,2
"24GT1041","24GT","24GT1041_006",NA,"SILK INOC","19MOB_955","CFAR600","Z031E0031","Z031E0031",60,6,"Z031E0031",2,2
"24GT1041","24GT","24GT1041_007",NA,"SILK INOC","19MOB_955","CFAR600","Z031E0031","Z031E0031",60,6,"Z031E0031",2,2
"24GT1041","24GT","24GT1041_008",NA,"SILK INOC","19MOB_955","CFAR600","Z031E0031","Z031E0031",60,6,"Z031E0031",2,2
"24GT1041","24GT","24GT1041_009",NA,"SILK INOC","19MOB_955","CFAR600","Z031E0031","Z031E0031",60,6,"Z031E0031",2,2
"24GT1041","24GT","24GT1041_010",NA,"SILK INOC","19MOB_955","CFAR600","Z031E0031","Z031E0031",60,6,"Z031E0031",2,2
"24GT1042","24GT","24GT1042_001",NA,"SILK INOC","19MOB_966","CFAR600","Z031E0585","Z031E0585",59,6,"Z031E0585",2,2
"24GT1042","24GT","24GT1042_002",NA,"SILK INOC","19MOB_966","CFAR600","Z031E0585","Z031E0585",59,6,"Z031E0585",2,2
"24GT1042","24GT","24GT1042_003",NA,"SILK INOC","19MOB_966","CFAR600","Z031E0585","Z031E0585",59,6,"Z031E0585",2,2
"24GT1042","24GT","24GT1042_004",NA,"SILK INOC","19MOB_966","CFAR600","Z031E0585","Z031E0585",59,6,"Z031E0585",2,2
"24GT1042","24GT","24GT1042_005",NA,"SILK INOC","19MOB_966","CFAR600","Z031E0585","Z031E0585",59,6,"Z031E0585",2,2
"24GT1042","24GT","24GT1042_006",NA,"SILK INOC","19MOB_966","CFAR600","Z031E0585","Z031E0585",59,6,"Z031E0585",2,2
"24GT1042","24GT","24GT1042_007",NA,"SILK INOC","19MOB_966","CFAR600","Z031E0585","Z031E0585",59,6,"Z031E0585",2,2
"24GT1042","24GT","24GT1042_008",NA,"SILK INOC","19MOB_966","CFAR600","Z031E0585","Z031E0585",59,6,"Z031E0585",2,2
"24GT1042","24GT","24GT1042_009",NA,"SILK INOC","19MOB_966","CFAR600","Z031E0585","Z031E0585",59,6,"Z031E0585",2,2
"24GT1042","24GT","24GT1042_010",NA,"SILK INOC","19MOB_966","CFAR600","Z031E0585","Z031E0585",59,6,"Z031E0585",2,2
"24GT1043","24GT","24GT1043_001",NA,"SILK INOC","19MOB_962","CFAR600","Z031E0061","Z031E0061",58,6,"Z031E0061",2,2
"24GT1043","24GT","24GT1043_002",NA,"SILK INOC","19MOB_962","CFAR600","Z031E0061","Z031E0061",58,6,"Z031E0061",2,2
"24GT1043","24GT","24GT1043_003",NA,"SILK INOC","19MOB_962","CFAR600","Z031E0061","Z031E0061",58,6,"Z031E0061",2,2
"24GT1043","24GT","24GT1043_004",NA,"SILK INOC","19MOB_962","CFAR600","Z031E0061","Z031E0061",58,6,"Z031E0061",2,2
"24GT1043","24GT","24GT1043_005",NA,"SILK INOC","19MOB_962","CFAR600","Z031E0061","Z031E0061",58,6,"Z031E0061",2,2
"24GT1043","24GT","24GT1043_006",NA,"SILK INOC","19MOB_962","CFAR600","Z031E0061","Z031E0061",58,6,"Z031E0061",2,2
"24GT1043","24GT","24GT1043_007",NA,"SILK INOC","19MOB_962","CFAR600","Z031E0061","Z031E0061",58,6,"Z031E0061",2,2
"24GT1043","24GT","24GT1043_008",NA,"SILK INOC","19MOB_962","CFAR600","Z031E0061","Z031E0061",58,6,"Z031E0061",2,2
"24GT1043","24GT","24GT1043_009",NA,"SILK INOC","19MOB_962","CFAR600","Z031E0061","Z031E0061",58,6,"Z031E0061",2,2
"24GT1043","24GT","24GT1043_010",NA,"SILK INOC","19MOB_962","CFAR600","Z031E0061","Z031E0061",58,6,"Z031E0061",2,2
"24GT1044","24GT","24GT1044_001",NA,"SILK INOC","2021MOB:1501-1505","CFAR600","Z031E0012","Z031E0012",57,6,"Z031E0012",2,2
"24GT1044","24GT","24GT1044_002",NA,"SILK INOC","2021MOB:1501-1505","CFAR600","Z031E0012","Z031E0012",57,6,"Z031E0012",2,2
"24GT1044","24GT","24GT1044_003",NA,"SILK INOC","2021MOB:1501-1505","CFAR600","Z031E0012","Z031E0012",57,6,"Z031E0012",2,2
"24GT1044","24GT","24GT1044_004",NA,"SILK INOC","2021MOB:1501-1505","CFAR600","Z031E0012","Z031E0012",57,6,"Z031E0012",2,2
"24GT1044","24GT","24GT1044_005",NA,"SILK INOC","2021MOB:1501-1505","CFAR600","Z031E0012","Z031E0012",57,6,"Z031E0012",2,2
"24GT1044","24GT","24GT1044_006",NA,"SILK INOC","2021MOB:1501-1505","CFAR600","Z031E0012","Z031E0012",57,6,"Z031E0012",2,2
"24GT1044","24GT","24GT1044_007",NA,"SILK INOC","2021MOB:1501-1505","CFAR600","Z031E0012","Z031E0012",57,6,"Z031E0012",2,2
"24GT1044","24GT","24GT1044_008",NA,"SILK INOC","2021MOB:1501-1505","CFAR600","Z031E0012","Z031E0012",57,6,"Z031E0012",2,2
"24GT1044","24GT","24GT1044_009",NA,"SILK INOC","2021MOB:1501-1505","CFAR600","Z031E0012","Z031E0012",57,6,"Z031E0012",2,2
"24GT1044","24GT","24GT1044_010",NA,"SILK INOC","2021MOB:1501-1505","CFAR600","Z031E0012","Z031E0012",57,6,"Z031E0012",2,2
"24GT1045","24GT","24GT1045_001",NA,"SILK INOC","2021MOB:1481-1490","CFAR600","Z031E0021","Z031E0021",56,6,"Z031E0021",2,2
"24GT1045","24GT","24GT1045_002",NA,"SILK INOC","2021MOB:1481-1490","CFAR600","Z031E0021","Z031E0021",56,6,"Z031E0021",2,2
"24GT1045","24GT","24GT1045_003",NA,"SILK INOC","2021MOB:1481-1490","CFAR600","Z031E0021","Z031E0021",56,6,"Z031E0021",2,2
"24GT1045","24GT","24GT1045_004",NA,"SILK INOC","2021MOB:1481-1490","CFAR600","Z031E0021","Z031E0021",56,6,"Z031E0021",2,2
"24GT1045","24GT","24GT1045_005",NA,"SILK INOC","2021MOB:1481-1490","CFAR600","Z031E0021","Z031E0021",56,6,"Z031E0021",2,2
"24GT1045","24GT","24GT1045_006",NA,"SILK INOC","2021MOB:1481-1490","CFAR600","Z031E0021","Z031E0021",56,6,"Z031E0021",2,2
"24GT1045","24GT","24GT1045_007",NA,"SILK INOC","2021MOB:1481-1490","CFAR600","Z031E0021","Z031E0021",56,6,"Z031E0021",2,2
"24GT1045","24GT","24GT1045_008",NA,"SILK INOC","2021MOB:1481-1490","CFAR600","Z031E0021","Z031E0021",56,6,"Z031E0021",2,2
"24GT1045","24GT","24GT1045_009",NA,"SILK INOC","2021MOB:1481-1490","CFAR600","Z031E0021","Z031E0021",56,6,"Z031E0021",2,2
"24GT1045","24GT","24GT1045_010",NA,"SILK INOC","2021MOB:1481-1490","CFAR600","Z031E0021","Z031E0021",56,6,"Z031E0021",2,2
"24GT1046","24GT","24GT1046_001",NA,"SILK INOC","19MOB_963","CFAR600","Z031E0038","Z031E0038",55,6,"Z031E0038",2,2
"24GT1046","24GT","24GT1046_002",NA,"SILK INOC","19MOB_963","CFAR600","Z031E0038","Z031E0038",55,6,"Z031E0038",2,2
"24GT1046","24GT","24GT1046_003",NA,"SILK INOC","19MOB_963","CFAR600","Z031E0038","Z031E0038",55,6,"Z031E0038",2,2
"24GT1046","24GT","24GT1046_004",NA,"SILK INOC","19MOB_963","CFAR600","Z031E0038","Z031E0038",55,6,"Z031E0038",2,2
"24GT1046","24GT","24GT1046_005",NA,"SILK INOC","19MOB_963","CFAR600","Z031E0038","Z031E0038",55,6,"Z031E0038",2,2
"24GT1046","24GT","24GT1046_006",NA,"SILK INOC","19MOB_963","CFAR600","Z031E0038","Z031E0038",55,6,"Z031E0038",2,2
"24GT1046","24GT","24GT1046_007",NA,"SILK INOC","19MOB_963","CFAR600","Z031E0038","Z031E0038",55,6,"Z031E0038",2,2
"24GT1046","24GT","24GT1046_008",NA,"SILK INOC","19MOB_963","CFAR600","Z031E0038","Z031E0038",55,6,"Z031E0038",2,2
"24GT1046","24GT","24GT1046_009",NA,"SILK INOC","19MOB_963","CFAR600","Z031E0038","Z031E0038",55,6,"Z031E0038",2,2
"24GT1046","24GT","24GT1046_010",NA,"SILK INOC","19MOB_963","CFAR600","Z031E0038","Z031E0038",55,6,"Z031E0038",2,2
"24GT1047","24GT","24GT1047_001",NA,"SILK INOC","19MOB_964","CFAR600","Z031E0537","Z031E0537",54,6,"Z031E0537",2,2
"24GT1047","24GT","24GT1047_002",NA,"SILK INOC","19MOB_964","CFAR600","Z031E0537","Z031E0537",54,6,"Z031E0537",2,2
"24GT1047","24GT","24GT1047_003",NA,"SILK INOC","19MOB_964","CFAR600","Z031E0537","Z031E0537",54,6,"Z031E0537",2,2
"24GT1047","24GT","24GT1047_004",NA,"SILK INOC","19MOB_964","CFAR600","Z031E0537","Z031E0537",54,6,"Z031E0537",2,2
"24GT1047","24GT","24GT1047_005",NA,"SILK INOC","19MOB_964","CFAR600","Z031E0537","Z031E0537",54,6,"Z031E0537",2,2
"24GT1047","24GT","24GT1047_006",NA,"SILK INOC","19MOB_964","CFAR600","Z031E0537","Z031E0537",54,6,"Z031E0537",2,2
"24GT1047","24GT","24GT1047_007",NA,"SILK INOC","19MOB_964","CFAR600","Z031E0537","Z031E0537",54,6,"Z031E0537",2,2
"24GT1047","24GT","24GT1047_008",NA,"SILK INOC","19MOB_964","CFAR600","Z031E0537","Z031E0537",54,6,"Z031E0537",2,2
"24GT1047","24GT","24GT1047_009",NA,"SILK INOC","19MOB_964","CFAR600","Z031E0537","Z031E0537",54,6,"Z031E0537",2,2
"24GT1047","24GT","24GT1047_010",NA,"SILK INOC","19MOB_964","CFAR600","Z031E0537","Z031E0537",54,6,"Z031E0537",2,2
"24GT1048","24GT","24GT1048_001",NA,"SILK INOC","19MOB_1020","CFAR600","Z031E0559","Z031E0559",53,6,"Z031E0559",2,2
"24GT1048","24GT","24GT1048_002",NA,"SILK INOC","19MOB_1020","CFAR600","Z031E0559","Z031E0559",53,6,"Z031E0559",2,2
"24GT1048","24GT","24GT1048_003",NA,"SILK INOC","19MOB_1020","CFAR600","Z031E0559","Z031E0559",53,6,"Z031E0559",2,2
"24GT1048","24GT","24GT1048_004",NA,"SILK INOC","19MOB_1020","CFAR600","Z031E0559","Z031E0559",53,6,"Z031E0559",2,2
"24GT1048","24GT","24GT1048_005",NA,"SILK INOC","19MOB_1020","CFAR600","Z031E0559","Z031E0559",53,6,"Z031E0559",2,2
"24GT1048","24GT","24GT1048_006",NA,"SILK INOC","19MOB_1020","CFAR600","Z031E0559","Z031E0559",53,6,"Z031E0559",2,2
"24GT1048","24GT","24GT1048_007",NA,"SILK INOC","19MOB_1020","CFAR600","Z031E0559","Z031E0559",53,6,"Z031E0559",2,2
"24GT1048","24GT","24GT1048_008",NA,"SILK INOC","19MOB_1020","CFAR600","Z031E0559","Z031E0559",53,6,"Z031E0559",2,2
"24GT1048","24GT","24GT1048_009",NA,"SILK INOC","19MOB_1020","CFAR600","Z031E0559","Z031E0559",53,6,"Z031E0559",2,2
"24GT1048","24GT","24GT1048_010",NA,"SILK INOC","19MOB_1020","CFAR600","Z031E0559","Z031E0559",53,6,"Z031E0559",2,2
"24GT1049","24GT","24GT1049_001",NA,"SILK INOC","20MOB_1634","CFAR600","Z031E0560","Z031E0560",52,6,"Z031E0560",2,2
"24GT1049","24GT","24GT1049_002",NA,"SILK INOC","20MOB_1634","CFAR600","Z031E0560","Z031E0560",52,6,"Z031E0560",2,2
"24GT1049","24GT","24GT1049_003",NA,"SILK INOC","20MOB_1634","CFAR600","Z031E0560","Z031E0560",52,6,"Z031E0560",2,2
"24GT1049","24GT","24GT1049_004",NA,"SILK INOC","20MOB_1634","CFAR600","Z031E0560","Z031E0560",52,6,"Z031E0560",2,2
"24GT1049","24GT","24GT1049_005",NA,"SILK INOC","20MOB_1634","CFAR600","Z031E0560","Z031E0560",52,6,"Z031E0560",2,2
"24GT1049","24GT","24GT1049_006",NA,"SILK INOC","20MOB_1634","CFAR600","Z031E0560","Z031E0560",52,6,"Z031E0560",2,2
"24GT1049","24GT","24GT1049_007",NA,"SILK INOC","20MOB_1634","CFAR600","Z031E0560","Z031E0560",52,6,"Z031E0560",2,2
"24GT1049","24GT","24GT1049_008",NA,"SILK INOC","20MOB_1634","CFAR600","Z031E0560","Z031E0560",52,6,"Z031E0560",2,2
"24GT1049","24GT","24GT1049_009",NA,"SILK INOC","20MOB_1634","CFAR600","Z031E0560","Z031E0560",52,6,"Z031E0560",2,2
"24GT1049","24GT","24GT1049_010",NA,"SILK INOC","20MOB_1634","CFAR600","Z031E0560","Z031E0560",52,6,"Z031E0560",2,2
"24GT1050","24GT","24GT1050_001",NA,"SILK INOC","2022MOB:457-458","CFAR600","Z031E0071","Z031E0071",51,6,"Z031E0071",2,2
"24GT1050","24GT","24GT1050_002",NA,"SILK INOC","2022MOB:457-458","CFAR600","Z031E0071","Z031E0071",51,6,"Z031E0071",2,2
"24GT1050","24GT","24GT1050_003",NA,"SILK INOC","2022MOB:457-458","CFAR600","Z031E0071","Z031E0071",51,6,"Z031E0071",2,2
"24GT1050","24GT","24GT1050_004",NA,"SILK INOC","2022MOB:457-458","CFAR600","Z031E0071","Z031E0071",51,6,"Z031E0071",2,2
"24GT1050","24GT","24GT1050_005",NA,"SILK INOC","2022MOB:457-458","CFAR600","Z031E0071","Z031E0071",51,6,"Z031E0071",2,2
"24GT1050","24GT","24GT1050_006",NA,"SILK INOC","2022MOB:457-458","CFAR600","Z031E0071","Z031E0071",51,6,"Z031E0071",2,2
"24GT1050","24GT","24GT1050_007",NA,"SILK INOC","2022MOB:457-458","CFAR600","Z031E0071","Z031E0071",51,6,"Z031E0071",2,2
"24GT1050","24GT","24GT1050_008",NA,"SILK INOC","2022MOB:457-458","CFAR600","Z031E0071","Z031E0071",51,6,"Z031E0071",2,2
"24GT1050","24GT","24GT1050_009",NA,"SILK INOC","2022MOB:457-458","CFAR600","Z031E0071","Z031E0071",51,6,"Z031E0071",2,2
"24GT1050","24GT","24GT1050_010",NA,"SILK INOC","2022MOB:457-458","CFAR600","Z031E0071","Z031E0071",51,6,"Z031E0071",2,2
"24GT1051","24GT","24GT1051_001",NA,"KERNEL INOC","19MOB_953","CFAR600","Z031E0536","Z031E0536",51,7,"Z031E0536",3,3
"24GT1051","24GT","24GT1051_002",NA,"KERNEL INOC","19MOB_953","CFAR600","Z031E0536","Z031E0536",51,7,"Z031E0536",3,3
"24GT1051","24GT","24GT1051_003",NA,"KERNEL INOC","19MOB_953","CFAR600","Z031E0536","Z031E0536",51,7,"Z031E0536",3,3
"24GT1051","24GT","24GT1051_004",NA,"KERNEL INOC","19MOB_953","CFAR600","Z031E0536","Z031E0536",51,7,"Z031E0536",3,3
"24GT1051","24GT","24GT1051_005",NA,"KERNEL INOC","19MOB_953","CFAR600","Z031E0536","Z031E0536",51,7,"Z031E0536",3,3
"24GT1051","24GT","24GT1051_006",NA,"KERNEL INOC","19MOB_953","CFAR600","Z031E0536","Z031E0536",51,7,"Z031E0536",3,3
"24GT1051","24GT","24GT1051_007",NA,"KERNEL INOC","19MOB_953","CFAR600","Z031E0536","Z031E0536",51,7,"Z031E0536",3,3
"24GT1051","24GT","24GT1051_008",NA,"KERNEL INOC","19MOB_953","CFAR600","Z031E0536","Z031E0536",51,7,"Z031E0536",3,3
"24GT1051","24GT","24GT1051_009",NA,"KERNEL INOC","19MOB_953","CFAR600","Z031E0536","Z031E0536",51,7,"Z031E0536",3,3
"24GT1051","24GT","24GT1051_010",NA,"KERNEL INOC","19MOB_953","CFAR600","Z031E0536","Z031E0536",51,7,"Z031E0536",3,3
"24GT1052","24GT","24GT1052_001",NA,"KERNEL INOC","19MOB_964","CFAR600","Z031E0537","Z031E0537",52,7,"Z031E0537",3,3
"24GT1052","24GT","24GT1052_002",NA,"KERNEL INOC","19MOB_964","CFAR600","Z031E0537","Z031E0537",52,7,"Z031E0537",3,3
"24GT1052","24GT","24GT1052_003",NA,"KERNEL INOC","19MOB_964","CFAR600","Z031E0537","Z031E0537",52,7,"Z031E0537",3,3
"24GT1052","24GT","24GT1052_004",NA,"KERNEL INOC","19MOB_964","CFAR600","Z031E0537","Z031E0537",52,7,"Z031E0537",3,3
"24GT1052","24GT","24GT1052_005",NA,"KERNEL INOC","19MOB_964","CFAR600","Z031E0537","Z031E0537",52,7,"Z031E0537",3,3
"24GT1052","24GT","24GT1052_006",NA,"KERNEL INOC","19MOB_964","CFAR600","Z031E0537","Z031E0537",52,7,"Z031E0537",3,3
"24GT1052","24GT","24GT1052_007",NA,"KERNEL INOC","19MOB_964","CFAR600","Z031E0537","Z031E0537",52,7,"Z031E0537",3,3
"24GT1052","24GT","24GT1052_008",NA,"KERNEL INOC","19MOB_964","CFAR600","Z031E0537","Z031E0537",52,7,"Z031E0537",3,3
"24GT1052","24GT","24GT1052_009",NA,"KERNEL INOC","19MOB_964","CFAR600","Z031E0537","Z031E0537",52,7,"Z031E0537",3,3
"24GT1052","24GT","24GT1052_010",NA,"KERNEL INOC","19MOB_964","CFAR600","Z031E0537","Z031E0537",52,7,"Z031E0537",3,3
"24GT1053","24GT","24GT1053_001",NA,"KERNEL INOC","2021MOB:1471-1480","CFAR600","Z031E0047","Z031E0047",53,7,"Z031E0047",3,3
"24GT1053","24GT","24GT1053_002",NA,"KERNEL INOC","2021MOB:1471-1480","CFAR600","Z031E0047","Z031E0047",53,7,"Z031E0047",3,3
"24GT1053","24GT","24GT1053_003",NA,"KERNEL INOC","2021MOB:1471-1480","CFAR600","Z031E0047","Z031E0047",53,7,"Z031E0047",3,3
"24GT1053","24GT","24GT1053_004",NA,"KERNEL INOC","2021MOB:1471-1480","CFAR600","Z031E0047","Z031E0047",53,7,"Z031E0047",3,3
"24GT1053","24GT","24GT1053_005",NA,"KERNEL INOC","2021MOB:1471-1480","CFAR600","Z031E0047","Z031E0047",53,7,"Z031E0047",3,3
"24GT1053","24GT","24GT1053_006",NA,"KERNEL INOC","2021MOB:1471-1480","CFAR600","Z031E0047","Z031E0047",53,7,"Z031E0047",3,3
"24GT1053","24GT","24GT1053_007",NA,"KERNEL INOC","2021MOB:1471-1480","CFAR600","Z031E0047","Z031E0047",53,7,"Z031E0047",3,3
"24GT1053","24GT","24GT1053_008",NA,"KERNEL INOC","2021MOB:1471-1480","CFAR600","Z031E0047","Z031E0047",53,7,"Z031E0047",3,3
"24GT1053","24GT","24GT1053_009",NA,"KERNEL INOC","2021MOB:1471-1480","CFAR600","Z031E0047","Z031E0047",53,7,"Z031E0047",3,3
"24GT1053","24GT","24GT1053_010",NA,"KERNEL INOC","2021MOB:1471-1480","CFAR600","Z031E0047","Z031E0047",53,7,"Z031E0047",3,3
"24GT1054","24GT","24GT1054_001",NA,"KERNEL INOC","19MOB_949","CFAR600","Z031E0526","Z031E0526",54,7,"Z031E0526",3,3
"24GT1054","24GT","24GT1054_002",NA,"KERNEL INOC","19MOB_949","CFAR600","Z031E0526","Z031E0526",54,7,"Z031E0526",3,3
"24GT1054","24GT","24GT1054_003",NA,"KERNEL INOC","19MOB_949","CFAR600","Z031E0526","Z031E0526",54,7,"Z031E0526",3,3
"24GT1054","24GT","24GT1054_004",NA,"KERNEL INOC","19MOB_949","CFAR600","Z031E0526","Z031E0526",54,7,"Z031E0526",3,3
"24GT1054","24GT","24GT1054_005",NA,"KERNEL INOC","19MOB_949","CFAR600","Z031E0526","Z031E0526",54,7,"Z031E0526",3,3
"24GT1054","24GT","24GT1054_006",NA,"KERNEL INOC","19MOB_949","CFAR600","Z031E0526","Z031E0526",54,7,"Z031E0526",3,3
"24GT1054","24GT","24GT1054_007",NA,"KERNEL INOC","19MOB_949","CFAR600","Z031E0526","Z031E0526",54,7,"Z031E0526",3,3
"24GT1054","24GT","24GT1054_008",NA,"KERNEL INOC","19MOB_949","CFAR600","Z031E0526","Z031E0526",54,7,"Z031E0526",3,3
"24GT1054","24GT","24GT1054_009",NA,"KERNEL INOC","19MOB_949","CFAR600","Z031E0526","Z031E0526",54,7,"Z031E0526",3,3
"24GT1054","24GT","24GT1054_010",NA,"KERNEL INOC","19MOB_949","CFAR600","Z031E0526","Z031E0526",54,7,"Z031E0526",3,3
"24GT1055","24GT","24GT1055_001",NA,"KERNEL INOC","19MOB_961","CFAR600","Z031E0067","Z031E0067",55,7,"Z031E0067",3,3
"24GT1055","24GT","24GT1055_002",NA,"KERNEL INOC","19MOB_961","CFAR600","Z031E0067","Z031E0067",55,7,"Z031E0067",3,3
"24GT1055","24GT","24GT1055_003",NA,"KERNEL INOC","19MOB_961","CFAR600","Z031E0067","Z031E0067",55,7,"Z031E0067",3,3
"24GT1055","24GT","24GT1055_004",NA,"KERNEL INOC","19MOB_961","CFAR600","Z031E0067","Z031E0067",55,7,"Z031E0067",3,3
"24GT1055","24GT","24GT1055_005",NA,"KERNEL INOC","19MOB_961","CFAR600","Z031E0067","Z031E0067",55,7,"Z031E0067",3,3
"24GT1055","24GT","24GT1055_006",NA,"KERNEL INOC","19MOB_961","CFAR600","Z031E0067","Z031E0067",55,7,"Z031E0067",3,3
"24GT1055","24GT","24GT1055_007",NA,"KERNEL INOC","19MOB_961","CFAR600","Z031E0067","Z031E0067",55,7,"Z031E0067",3,3
"24GT1055","24GT","24GT1055_008",NA,"KERNEL INOC","19MOB_961","CFAR600","Z031E0067","Z031E0067",55,7,"Z031E0067",3,3
