"Plot.ID","Experiment","Plant.ID","Plant.Num","Comments","Source.Stock","Field","Pedigree","Plot.Name","Row","Range","Plot","Block","Rep"
"24GD1031","24GD","24GD1031_006",NA,"GER DRIL72","18GZ1236","CFAR600","NC344 /H100 // H100","DRIL72.099",16,10,"DRIL72.099",2,1
"24GD1031","24GD","24GD1031_007",NA,"GER DRIL72","18GZ1236","CFAR600","NC344 /H100 // H100","DRIL72.099",16,10,"DRIL72.099",2,1
"24GD1031","24GD","24GD1031_008",NA,"GER DRIL72","18GZ1236","CFAR600","NC344 /H100 // H100","DRIL72.099",16,10,"DRIL72.099",2,1
"24GD1031","24GD","24GD1031_009",NA,"GER DRIL72","18GZ1236","CFAR600","NC344 /H100 // H100","DRIL72.099",16,10,"DRIL72.099",2,1
"24GD1031","24GD","24GD1031_010",NA,"GER DRIL72","18GZ1236","CFAR600","NC344 /H100 // H100","DRIL72.099",16,10,"DRIL72.099",2,1
"24GD1032","24GD","24GD1032_001",NA,"GER DRIL72","18GZ1263","CFAR600","NC344 /H100 // H100","DRIL72.115",15,10,"DRIL72.115",2,1
"24GD1032","24GD","24GD1032_002",NA,"GER DRIL72","18GZ1263","CFAR600","NC344 /H100 // H100","DRIL72.115",15,10,"DRIL72.115",2,1
"24GD1032","24GD","24GD1032_003",NA,"GER DRIL72","18GZ1263","CFAR600","NC344 /H100 // H100","DRIL72.115",15,10,"DRIL72.115",2,1
"24GD1032","24GD","24GD1032_004",NA,"GER DRIL72","18GZ1263","CFAR600","NC344 /H100 // H100","DRIL72.115",15,10,"DRIL72.115",2,1
"24GD1032","24GD","24GD1032_005",NA,"GER DRIL72","18GZ1263","CFAR600","NC344 /H100 // H100","DRIL72.115",15,10,"DRIL72.115",2,1
"24GD1032","24GD","24GD1032_006",NA,"GER DRIL72","18GZ1263","CFAR600","NC344 /H100 // H100","DRIL72.115",15,10,"DRIL72.115",2,1
"24GD1032","24GD","24GD1032_007",NA,"GER DRIL72","18GZ1263","CFAR600","NC344 /H100 // H100","DRIL72.115",15,10,"DRIL72.115",2,1
"24GD1032","24GD","24GD1032_008",NA,"GER DRIL72","18GZ1263","CFAR600","NC344 /H100 // H100","DRIL72.115",15,10,"DRIL72.115",2,1
"24GD1032","24GD","24GD1032_009",NA,"GER DRIL72","18GZ1263","CFAR600","NC344 /H100 // H100","DRIL72.115",15,10,"DRIL72.115",2,1
"24GD1032","24GD","24GD1032_010",NA,"GER DRIL72","18GZ1263","CFAR600","NC344 /H100 // H100","DRIL72.115",15,10,"DRIL72.115",2,1
"24GD1033","24GD","24GD1033_001",NA,"GER DRIL72","18GZ1022","CFAR600","NC344 /H100 // H100","DRIL72.177",14,10,"DRIL72.177",2,1
"24GD1033","24GD","24GD1033_002",NA,"GER DRIL72","18GZ1022","CFAR600","NC344 /H100 // H100","DRIL72.177",14,10,"DRIL72.177",2,1
"24GD1033","24GD","24GD1033_003",NA,"GER DRIL72","18GZ1022","CFAR600","NC344 /H100 // H100","DRIL72.177",14,10,"DRIL72.177",2,1
"24GD1033","24GD","24GD1033_004",NA,"GER DRIL72","18GZ1022","CFAR600","NC344 /H100 // H100","DRIL72.177",14,10,"DRIL72.177",2,1
"24GD1033","24GD","24GD1033_005",NA,"GER DRIL72","18GZ1022","CFAR600","NC344 /H100 // H100","DRIL72.177",14,10,"DRIL72.177",2,1
"24GD1033","24GD","24GD1033_006",NA,"GER DRIL72","18GZ1022","CFAR600","NC344 /H100 // H100","DRIL72.177",14,10,"DRIL72.177",2,1
"24GD1033","24GD","24GD1033_007",NA,"GER DRIL72","18GZ1022","CFAR600","NC344 /H100 // H100","DRIL72.177",14,10,"DRIL72.177",2,1
"24GD1033","24GD","24GD1033_008",NA,"GER DRIL72","18GZ1022","CFAR600","NC344 /H100 // H100","DRIL72.177",14,10,"DRIL72.177",2,1
"24GD1033","24GD","24GD1033_009",NA,"GER DRIL72","18GZ1022","CFAR600","NC344 /H100 // H100","DRIL72.177",14,10,"DRIL72.177",2,1
"24GD1033","24GD","24GD1033_010",NA,"GER DRIL72","18GZ1022","CFAR600","NC344 /H100 // H100","DRIL72.177",14,10,"DRIL72.177",2,1
"24GD1034","24GD","24GD1034_001",NA,"GER DRIL72","18GZ1108","CFAR600","NC344 /H100 // H100","DRIL72.207",13,10,"DRIL72.207",2,1
"24GD1034","24GD","24GD1034_002",NA,"GER DRIL72","18GZ1108","CFAR600","NC344 /H100 // H100","DRIL72.207",13,10,"DRIL72.207",2,1
"24GD1034","24GD","24GD1034_003",NA,"GER DRIL72","18GZ1108","CFAR600","NC344 /H100 // H100","DRIL72.207",13,10,"DRIL72.207",2,1
"24GD1034","24GD","24GD1034_004",NA,"GER DRIL72","18GZ1108","CFAR600","NC344 /H100 // H100","DRIL72.207",13,10,"DRIL72.207",2,1
"24GD1034","24GD","24GD1034_005",NA,"GER DRIL72","18GZ1108","CFAR600","NC344 /H100 // H100","DRIL72.207",13,10,"DRIL72.207",2,1
"24GD1034","24GD","24GD1034_006",NA,"GER DRIL72","18GZ1108","CFAR600","NC344 /H100 // H100","DRIL72.207",13,10,"DRIL72.207",2,1
"24GD1034","24GD","24GD1034_007",NA,"GER DRIL72","18GZ1108","CFAR600","NC344 /H100 // H100","DRIL72.207",13,10,"DRIL72.207",2,1
"24GD1034","24GD","24GD1034_008",NA,"GER DRIL72","18GZ1108","CFAR600","NC344 /H100 // H100","DRIL72.207",13,10,"DRIL72.207",2,1
"24GD1034","24GD","24GD1034_009",NA,"GER DRIL72","18GZ1108","CFAR600","NC344 /H100 // H100","DRIL72.207",13,10,"DRIL72.207",2,1
"24GD1034","24GD","24GD1034_010",NA,"GER DRIL72","18GZ1108","CFAR600","NC344 /H100 // H100","DRIL72.207",13,10,"DRIL72.207",2,1
"24GD1035","24GD","24GD1035_001",NA,"GER DRIL72","22NN0328_001b","CFAR600",NA,"NC344",12,10,"NC344",2,1
"24GD1035","24GD","24GD1035_002",NA,"GER DRIL72","22NN0328_001b","CFAR600",NA,"NC344",12,10,"NC344",2,1
"24GD1035","24GD","24GD1035_003",NA,"GER DRIL72","22NN0328_001b","CFAR600",NA,"NC344",12,10,"NC344",2,1
"24GD1035","24GD","24GD1035_004",NA,"GER DRIL72","22NN0328_001b","CFAR600",NA,"NC344",12,10,"NC344",2,1
"24GD1035","24GD","24GD1035_005",NA,"GER DRIL72","22NN0328_001b","CFAR600",NA,"NC344",12,10,"NC344",2,1
"24GD1035","24GD","24GD1035_006",NA,"GER DRIL72","22NN0328_001b","CFAR600",NA,"NC344",12,10,"NC344",2,1
"24GD1035","24GD","24GD1035_007",NA,"GER DRIL72","22NN0328_001b","CFAR600",NA,"NC344",12,10,"NC344",2,1
"24GD1035","24GD","24GD1035_008",NA,"GER DRIL72","22NN0328_001b","CFAR600",NA,"NC344",12,10,"NC344",2,1
"24GD1035","24GD","24GD1035_009",NA,"GER DRIL72","22NN0328_001b","CFAR600",NA,"NC344",12,10,"NC344",2,1
"24GD1035","24GD","24GD1035_010",NA,"GER DRIL72","22NN0328_001b","CFAR600",NA,"NC344",12,10,"NC344",2,1
"24GD1036","24GD","24GD1036_001",NA,"GER DRIL72","18GZ1039","CFAR600","NC344 /H100 // H100","DRIL72.298",12,9,"DRIL72.298",2,1
"24GD1036","24GD","24GD1036_002",NA,"GER DRIL72","18GZ1039","CFAR600","NC344 /H100 // H100","DRIL72.298",12,9,"DRIL72.298",2,1
"24GD1036","24GD","24GD1036_003",NA,"GER DRIL72","18GZ1039","CFAR600","NC344 /H100 // H100","DRIL72.298",12,9,"DRIL72.298",2,1
"24GD1036","24GD","24GD1036_004",NA,"GER DRIL72","18GZ1039","CFAR600","NC344 /H100 // H100","DRIL72.298",12,9,"DRIL72.298",2,1
"24GD1036","24GD","24GD1036_005",NA,"GER DRIL72","18GZ1039","CFAR600","NC344 /H100 // H100","DRIL72.298",12,9,"DRIL72.298",2,1
"24GD1036","24GD","24GD1036_006",NA,"GER DRIL72","18GZ1039","CFAR600","NC344 /H100 // H100","DRIL72.298",12,9,"DRIL72.298",2,1
"24GD1036","24GD","24GD1036_007",NA,"GER DRIL72","18GZ1039","CFAR600","NC344 /H100 // H100","DRIL72.298",12,9,"DRIL72.298",2,1
"24GD1036","24GD","24GD1036_008",NA,"GER DRIL72","18GZ1039","CFAR600","NC344 /H100 // H100","DRIL72.298",12,9,"DRIL72.298",2,1
"24GD1036","24GD","24GD1036_009",NA,"GER DRIL72","18GZ1039","CFAR600","NC344 /H100 // H100","DRIL72.298",12,9,"DRIL72.298",2,1
